-0.164962,0.871337,-0.462124
-0.155972,0.868385,-0.470723
-0.147098,0.865774,-0.478328
-0.138319,0.863448,-0.485104
-0.129623,0.861365,-0.491171
-0.120997,0.859495,-0.496617
-0.112432,0.857815,-0.501511
-0.103921,0.856305,-0.505907
-0.0954558,0.854952,-0.509848
-0.0870321,0.853743,-0.513369
-0.0786442,0.852669,-0.516499
-0.0702876,0.85172,-0.519261
-0.0619581,0.850892,-0.521675
-0.053652,0.850177,-0.523756
-0.0453655,0.849572,-0.525518
-0.0370954,0.849073,-0.526971
-0.0288386,0.848677,-0.528124
-0.0205918,0.848382,-0.528983
-0.0123522,0.848187,-0.529553
-0.00411694,0.848089,-0.529838
0.00411694,0.848089,-0.529838
0.0123522,0.848187,-0.529553
0.0205918,0.848382,-0.528983
0.0288386,0.848677,-0.528124
0.0370954,0.849073,-0.526971
0.0453655,0.849572,-0.525518
0.053652,0.850177,-0.523756
0.0619581,0.850892,-0.521675
0.0702876,0.85172,-0.519261
0.0786442,0.852669,-0.516499
0.0870321,0.853743,-0.513369
0.0954558,0.854952,-0.509848
0.103921,0.856305,-0.505907
0.112432,0.857815,-0.501511
0.120997,0.859495,-0.496617
0.129623,0.861365,-0.491171
0.138319,0.863448,-0.485104
0.147098,0.865774,-0.478328
0.155972,0.868385,-0.470723
0.164962,0.871337,-0.462124
0.174093,0.874713,-0.452294
0.183405,0.878638,-0.440861
0.192961,0.883331,-0.427192
0.202882,0.889229,-0.410014
0.213495,0.897549,-0.385779
-0.248791,0.89041,-0.381147
-0.237377,0.880453,-0.410432
-0.227002,0.873744,-0.430164
-0.21712,0.86848,-0.445647
-0.207552,0.864096,-0.458541
-0.198213,0.860327,-0.469627
-0.189049,0.857022,-0.479348
-0.180028,0.854086,-0.487983
-0.171126,0.851454,-0.495724
-0.162324,0.849079,-0.502708
-0.153609,0.846928,-0.509036
-0.144971,0.844973,-0.514786
-0.136399,0.843193,-0.520019
-0.127886,0.841573,-0.524786
-0.119426,0.840097,-0.529126
-0.111012,0.838756,-0.533072
-0.10264,0.837539,-0.536651
-0.0943044,0.836439,-0.539886
-0.0860021,0.835449,-0.542797
-0.077729,0.834564,-0.5454
-0.0694816,0.833779,-0.547709
-0.0612566,0.83309,-0.549735
-0.0530511,0.832494,-0.551488
-0.0448621,0.831988,-0.552977
-0.0366869,0.831569,-0.554208
-0.0285228,0.831237,-0.555187
-0.0203674,0.830988,-0.555917
-0.012218,0.830823,-0.556402
-0.00407226,0.830741,-0.556644
0.00407226,0.830741,-0.556644
0.012218,0.830823,-0.556402
0.0203674,0.830988,-0.555917
0.0285228,0.831237,-0.555187
0.0366869,0.831569,-0.554208
0.0448621,0.831988,-0.552977
0.0530511,0.832494,-0.551488
0.0612566,0.83309,-0.549735
0.0694816,0.833779,-0.547709
0.077729,0.834564,-0.5454
0.0860021,0.835449,-0.542797
0.0943044,0.836439,-0.539886
0.10264,0.837539,-0.536651
0.111012,0.838756,-0.533072
0.119426,0.840097,-0.529126
0.127886,0.841573,-0.524786
0.136399,0.843193,-0.520019
0.144971,0.844973,-0.514786
0.153609,0.846928,-0.509036
0.162324,0.849079,-0.502708
0.171126,0.851454,-0.495724
0.180028,0.854086,-0.487983
0.189049,0.857022,-0.479348
0.198213,0.860327,-0.469627
0.207552,0.864096,-0.458541
0.21712,0.86848,-0.445647
0.227002,0.873744,-0.430164
0.237377,0.880453,-0.410432
0.248791,0.89041,-0.381147
-0.273524,0.877015,-0.395006
-0.262134,0.86805,-0.421634
-0.251649,0.861577,-0.440861
-0.241648,0.856368,-0.456334
-0.231971,0.851966,-0.469407
-0.222533,0.848144,-0.480761
-0.213282,0.844764,-0.4908
-0.204184,0.84174,-0.499783
-0.195215,0.83901,-0.507891
-0.186356,0.836531,-0.515255
-0.177592,0.834269,-0.521974
-0.168912,0.832198,-0.528124
-0.160305,0.830299,-0.533766
-0.151765,0.828554,-0.538949
-0.143283,0.82695,-0.543713
-0.134855,0.825476,-0.54809
-0.126474,0.824123,-0.55211
-0.118137,0.822882,-0.555796
-0.109838,0.821747,-0.559166
-0.101573,0.820713,-0.56224
-0.0933405,0.819773,-0.565031
-0.0851357,0.818924,-0.567552
-0.0769559,0.818163,-0.569814
-0.0687983,0.817485,-0.571825
-0.0606601,0.816889,-0.573596
-0.0525388,0.816373,-0.575131
-0.044432,0.815933,-0.576437
-0.0363372,0.815569,-0.577518
-0.0282523,0.815279,-0.578378
-0.0201748,0.815063,-0.579021
-0.0121028,0.814919,-0.579448
-0.0040339,0.814847,-0.579662
0.0040339,0.814847,-0.579662
0.0121028,0.814919,-0.579448
0.0201748,0.815063,-0.579021
0.0282523,0.815279,-0.578378
0.0363372,0.815569,-0.577518
0.044432,0.815933,-0.576437
0.0525388,0.816373,-0.575131
0.0606601,0.816889,-0.573596
0.0687983,0.817485,-0.571825
0.0769559,0.818163,-0.569814
0.0851357,0.818924,-0.567552
0.0933405,0.819773,-0.565031
0.101573,0.820713,-0.56224
0.109838,0.821747,-0.559166
0.118137,0.822882,-0.555796
0.126474,0.824123,-0.55211
0.134855,0.825476,-0.54809
0.143283,0.82695,-0.543713
0.151765,0.828554,-0.538949
0.160305,0.830299,-0.533766
0.168912,0.832198,-0.528124
0.177592,0.834269,-0.521974
0.186356,0.836531,-0.515255
0.195215,0.83901,-0.507891
0.204184,0.84174,-0.499783
0.213282,0.844764,-0.4908
0.222533,0.848144,-0.480761
0.231971,0.851966,-0.469407
0.241648,0.856368,-0.456334
0.251649,0.861577,-0.440861
0.262134,0.86805,-0.421634
0.273524,0.877015,-0.395006
-0.299394,0.867808,-0.396577
-0.287563,0.858398,-0.424806
-0.276781,0.851635,-0.445096
-0.266551,0.846194,-0.461417
-0.256686,0.841594,-0.475217
-0.24709,0.837593,-0.487222
-0.237704,0.834048,-0.497857
-0.228489,0.830868,-0.507397
-0.219417,0.827989,-0.516034
-0.210468,0.825365,-0.523904
-0.201626,0.822963,-0.531111
-0.192877,0.820755,-0.537736
-0.184212,0.818719,-0.543843
-0.17562,0.816839,-0.549483
-0.167096,0.815101,-0.554698
-0.158631,0.813492,-0.559524
-0.150221,0.812004,-0.563989
-0.14186,0.810627,-0.56812
-0.133543,0.809354,-0.571937
-0.125268,0.808181,-0.575458
-0.11703,0.8071,-0.5787
-0.108825,0.806108,-0.581676
-0.10065,0.8052,-0.584399
-0.092503,0.804374,-0.586878
-0.0843807,0.803626,-0.589123
-0.0762805,0.802953,-0.591141
-0.0682,0.802353,-0.59294
-0.0601369,0.801825,-0.594525
-0.0520888,0.801366,-0.595902
-0.0440536,0.800975,-0.597075
-0.0360293,0.800651,-0.598046
-0.0280138,0.800393,-0.598821
-0.020005,0.8002,-0.599399
-0.0120011,0.800072,-0.599784
-0.00400004,0.800008,-0.599976
0.00400004,0.800008,-0.599976
0.0120011,0.800072,-0.599784
0.020005,0.8002,-0.599399
0.0280138,0.800393,-0.598821
0.0360293,0.800651,-0.598046
0.0440536,0.800975,-0.597075
0.0520888,0.801366,-0.595902
0.0601369,0.801825,-0.594525
0.0682,0.802353,-0.59294
0.0762805,0.802953,-0.591141
0.0843807,0.803626,-0.589123
0.092503,0.804374,-0.586878
0.10065,0.8052,-0.584399
0.108825,0.806108,-0.581676
0.11703,0.8071,-0.5787
0.125268,0.808181,-0.575458
0.133543,0.809354,-0.571937
0.14186,0.810627,-0.56812
0.150221,0.812004,-0.563989
0.158631,0.813492,-0.559524
0.167096,0.815101,-0.554698
0.17562,0.816839,-0.549483
0.184212,0.818719,-0.543843
0.192877,0.820755,-0.537736
0.201626,0.822963,-0.531111
0.210468,0.825365,-0.523904
0.219417,0.827989,-0.516034
0.228489,0.830868,-0.507397
0.237704,0.834048,-0.497857
0.24709,0.837593,-0.487222
0.256686,0.841594,-0.475217
0.266551,0.846194,-0.461417
0.276781,0.851635,-0.445096
0.287563,0.858398,-0.424806
0.299394,0.867808,-0.396577
-0.326622,0.862282,-0.387025
-0.313789,0.851099,-0.420912
-0.302495,0.843577,-0.443705
-0.29191,0.837654,-0.461653
-0.281771,0.832696,-0.476678
-0.271951,0.828405,-0.48968
-0.262377,0.824615,-0.501167
-0.253002,0.821219,-0.511459
-0.243791,0.818145,-0.520774
-0.234719,0.815341,-0.529269
-0.22577,0.812771,-0.537059
-0.216926,0.810403,-0.544234
-0.208177,0.808215,-0.550864
-0.199511,0.806188,-0.557007
-0.190921,0.804306,-0.562708
-0.1824,0.802558,-0.568006
-0.17394,0.800932,-0.572934
-0.165536,0.799419,-0.577518
-0.157184,0.798012,-0.581782
-0.148879,0.796704,-0.585746
-0.140617,0.795489,-0.589427
-0.132394,0.794363,-0.592841
-0.124207,0.79332,-0.596
-0.116052,0.792357,-0.598917
-0.107928,0.791471,-0.601602
-0.0998307,0.790659,-0.604063
-0.0917582,0.789918,-0.606308
-0.0837079,0.789246,-0.608345
-0.0756777,0.788641,-0.610179
-0.0676652,0.788101,-0.611816
-0.0596685,0.787624,-0.61326
-0.0516855,0.78721,-0.614515
-0.0437143,0.786857,-0.615585
-0.0357529,0.786564,-0.616473
-0.0277996,0.78633,-0.61718
-0.0198524,0.786156,-0.617709
-0.0119097,0.78604,-0.618061
-0.00396961,0.785982,-0.618237
0.00396961,0.785982,-0.618237
0.0119097,0.78604,-0.618061
0.0198524,0.786156,-0.617709
0.0277996,0.78633,-0.61718
0.0357529,0.786564,-0.616473
0.0437143,0.786857,-0.615585
0.0516855,0.78721,-0.614515
0.0596685,0.787624,-0.61326
0.0676652,0.788101,-0.611816
0.0756777,0.788641,-0.610179
0.0837079,0.789246,-0.608345
0.0917582,0.789918,-0.606308
0.0998307,0.790659,-0.604063
0.107928,0.791471,-0.601602
0.116052,0.792357,-0.598917
0.124207,0.79332,-0.596
0.132394,0.794363,-0.592841
0.140617,0.795489,-0.589427
0.148879,0.796704,-0.585746
0.157184,0.798012,-0.581782
0.165536,0.799419,-0.577518
0.17394,0.800932,-0.572934
0.1824,0.802558,-0.568006
0.190921,0.804306,-0.562708
0.199511,0.806188,-0.557007
0.208177,0.808215,-0.550864
0.216926,0.810403,-0.544234
0.22577,0.812771,-0.537059
0.234719,0.815341,-0.529269
0.243791,0.818145,-0.520774
0.253002,0.821219,-0.511459
0.262377,0.824615,-0.501167
0.271951,0.828405,-0.48968
0.281771,0.832696,-0.476678
0.29191,0.837654,-0.461653
0.302495,0.843577,-0.443705
0.313789,0.851099,-0.420912
0.326622,0.862282,-0.387025
-0.357307,0.864596,-0.353279
-0.341182,0.846477,-0.408744
-0.328992,0.837433,-0.436429
-0.317866,0.830689,-0.457075
-0.307336,0.825176,-0.47395
-0.29721,0.820468,-0.488362
-0.287386,0.816342,-0.500995
-0.277798,0.812662,-0.512258
-0.268404,0.809342,-0.522421
-0.259174,0.80632,-0.531674
-0.250084,0.80355,-0.540153
-0.241117,0.800999,-0.547963
-0.232257,0.798639,-0.555187
-0.223494,0.79645,-0.561888
-0.214816,0.794414,-0.56812
-0.206216,0.792518,-0.573926
-0.197687,0.790748,-0.579342
-0.189222,0.789096,-0.584399
-0.180816,0.787553,-0.589123
-0.172463,0.786112,-0.593536
-0.16416,0.784765,-0.597658
-0.155902,0.783508,-0.601506
-0.147686,0.782336,-0.605095
-0.139508,0.781244,-0.608437
-0.131365,0.780229,-0.611544
-0.123255,0.779288,-0.614426
-0.115174,0.778417,-0.617092
-0.10712,0.777614,-0.61955
-0.0990914,0.776876,-0.621807
-0.091085,0.776203,-0.623869
-0.083099,0.775591,-0.625742
-0.0751314,0.775039,-0.627431
-0.0671801,0.774547,-0.628939
-0.0592432,0.774111,-0.630271
-0.051319,0.773733,-0.63143
-0.0434057,0.77341,-0.632418
-0.0355014,0.773142,-0.633238
-0.0276046,0.772928,-0.633892
-0.0197135,0.772769,-0.634382
-0.0118265,0.772662,-0.634707
-0.00394188,0.772609,-0.63487
0.00394188,0.772609,-0.63487
0.0118265,0.772662,-0.634707
0.0197135,0.772769,-0.634382
0.0276046,0.772928,-0.633892
0.0355014,0.773142,-0.633238
0.0434057,0.77341,-0.632418
0.051319,0.773733,-0.63143
0.0592432,0.774111,-0.630271
0.0671801,0.774547,-0.628939
0.0751314,0.775039,-0.627431
0.083099,0.775591,-0.625742
0.091085,0.776203,-0.623869
0.0990914,0.776876,-0.621807
0.10712,0.777614,-0.61955
0.115174,0.778417,-0.617092
0.123255,0.779288,-0.614426
0.131365,0.780229,-0.611544
0.139508,0.781244,-0.608437
0.147686,0.782336,-0.605095
0.155902,0.783508,-0.601506
0.16416,0.784765,-0.597658
0.172463,0.786112,-0.593536
0.180816,0.787553,-0.589123
0.189222,0.789096,-0.584399
0.197687,0.790748,-0.579342
0.206216,0.792518,-0.573926
0.214816,0.794414,-0.56812
0.223494,0.79645,-0.561888
0.232257,0.798639,-0.555187
0.241117,0.800999,-0.547963
0.250084,0.80355,-0.540153
0.259174,0.80632,-0.531674
0.268404,0.809342,-0.522421
0.277798,0.812662,-0.512258
0.287386,0.816342,-0.500995
0.29721,0.820468,-0.488362
0.307336,0.825176,-0.47395
0.317866,0.830689,-0.457075
0.328992,0.837433,-0.436429
0.341182,0.846477,-0.408744
0.357307,0.864596,-0.353279
-0.370906,0.846539,-0.381837
-0.356674,0.833672,-0.421634
-0.344653,0.825466,-0.447012
-0.333547,0.819091,-0.46673
-0.322996,0.813782,-0.483149
-0.312834,0.809198,-0.497327
-0.302969,0.805149,-0.509848
-0.293339,0.801519,-0.521075
-0.283906,0.798229,-0.531252
-0.274638,0.795221,-0.540552
-0.265514,0.792456,-0.549104
-0.256514,0.789901,-0.557007
-0.247626,0.787531,-0.564337
-0.238836,0.785326,-0.571157
-0.230136,0.783269,-0.577518
-0.221516,0.781348,-0.583461
-0.21297,0.77955,-0.589021
-0.204491,0.777866,-0.594229
-0.196073,0.776288,-0.59911
-0.187711,0.774808,-0.603686
-0.179402,0.773421,-0.607976
-0.17114,0.772121,-0.611997
-0.162923,0.770903,-0.615763
-0.154746,0.769764,-0.619288
-0.146607,0.768698,-0.622583
-0.138503,0.767704,-0.625657
-0.130431,0.766778,-0.628521
-0.122389,0.765918,-0.631182
-0.114374,0.765121,-0.633647
-0.106383,0.764385,-0.635923
-0.098416,0.763708,-0.638016
-0.0904694,0.763089,-0.63993
-0.0825416,0.762527,-0.641669
-0.0746308,0.762019,-0.643239
-0.0667351,0.761565,-0.644643
-0.0588529,0.761164,-0.645883
-0.0509825,0.760815,-0.646963
-0.0431221,0.760518,-0.647884
-0.0352703,0.76027,-0.648649
-0.0274253,0.760073,-0.649259
-0.0195857,0.759925,-0.649715
-0.0117499,0.759827,-0.650019
-0.00391638,0.759778,-0.650171
0.00391638,0.759778,-0.650171
0.0117499,0.759827,-0.650019
0.0195857,0.759925,-0.649715
0.0274253,0.760073,-0.649259
0.0352703,0.76027,-0.648649
0.0431221,0.760518,-0.647884
0.0509825,0.760815,-0.646963
0.0588529,0.761164,-0.645883
0.0667351,0.761565,-0.644643
0.0746308,0.762019,-0.643239
0.0825416,0.762527,-0.641669
0.0904694,0.763089,-0.63993
0.098416,0.763708,-0.638016
0.106383,0.764385,-0.635923
0.114374,0.765121,-0.633647
0.122389,0.765918,-0.631182
0.130431,0.766778,-0.628521
0.138503,0.767704,-0.625657
0.146607,0.768698,-0.622583
0.154746,0.769764,-0.619288
0.162923,0.770903,-0.615763
0.17114,0.772121,-0.611997
0.179402,0.773421,-0.607976
0.187711,0.774808,-0.603686
0.196073,0.776288,-0.59911
0.204491,0.777866,-0.594229
0.21297,0.77955,-0.589021
0.221516,0.781348,-0.583461
0.230136,0.783269,-0.577518
0.238836,0.785326,-0.571157
0.247626,0.787531,-0.564337
0.256514,0.789901,-0.557007
0.265514,0.792456,-0.549104
0.274638,0.795221,-0.540552
0.283906,0.798229,-0.531252
0.293339,0.801519,-0.521075
0.302969,0.805149,-0.509848
0.312834,0.809198,-0.497327
0.322996,0.813782,-0.483149
0.333547,0.819091,-0.46673
0.344653,0.825466,-0.447012
0.356674,0.833672,-0.421634
0.370906,0.846539,-0.381837
-0.386647,0.834115,-0.393391
-0.372721,0.822556,-0.429512
-0.360672,0.814694,-0.45408
-0.349496,0.808472,-0.473525
-0.338868,0.803242,-0.489868
-0.328632,0.7987,-0.504064
-0.318696,0.794671,-0.516654
-0.309002,0.791046,-0.52798
-0.29951,0.787752,-0.538276
-0.290188,0.784733,-0.547709
-0.281014,0.781951,-0.556402
-0.271969,0.779375,-0.564453
-0.26304,0.77698,-0.571937
-0.254214,0.774747,-0.578914
-0.245481,0.772661,-0.585436
-0.236832,0.770706,-0.591542
-0.228259,0.768874,-0.597269
-0.219757,0.767153,-0.602646
-0.21132,0.765536,-0.607699
-0.202942,0.764016,-0.612449
-0.194619,0.762587,-0.616915
-0.186346,0.761243,-0.621115
-0.17812,0.75998,-0.625063
-0.169938,0.758793,-0.628772
-0.161796,0.757679,-0.632254
-0.153691,0.756634,-0.635519
-0.145621,0.755656,-0.638576
-0.137583,0.754741,-0.641433
-0.129575,0.753889,-0.644098
-0.121593,0.753095,-0.646578
-0.113638,0.752359,-0.648878
-0.105705,0.751679,-0.651003
-0.0977934,0.751053,-0.652959
-0.0899013,0.75048,-0.65475
-0.0820267,0.749959,-0.656379
-0.0741681,0.749488,-0.65785
-0.0663236,0.749067,-0.659166
-0.0584918,0.748695,-0.66033
-0.0506709,0.74837,-0.661343
-0.0428595,0.748094,-0.662208
-0.0350561,0.747864,-0.662926
-0.0272592,0.74768,-0.663499
-0.0194673,0.747543,-0.663928
-0.0116789,0.747452,-0.664214
-0.00389274,0.747406,-0.664356
0.00389274,0.747406,-0.664356
0.0116789,0.747452,-0.664214
0.0194673,0.747543,-0.663928
0.0272592,0.74768,-0.663499
0.0350561,0.747864,-0.662926
0.0428595,0.748094,-0.662208
0.0506709,0.74837,-0.661343
0.0584918,0.748695,-0.66033
0.0663236,0.749067,-0.659166
0.0741681,0.749488,-0.65785
0.0820267,0.749959,-0.656379
0.0899013,0.75048,-0.65475
0.0977934,0.751053,-0.652959
0.105705,0.751679,-0.651003
0.113638,0.752359,-0.648878
0.121593,0.753095,-0.646578
0.129575,0.753889,-0.644098
0.137583,0.754741,-0.641433
0.145621,0.755656,-0.638576
0.153691,0.756634,-0.635519
0.161796,0.757679,-0.632254
0.169938,0.758793,-0.628772
0.17812,0.75998,-0.625063
0.186346,0.761243,-0.621115
0.194619,0.762587,-0.616915
0.202942,0.764016,-0.612449
0.21132,0.765536,-0.607699
0.219757,0.767153,-0.602646
0.228259,0.768874,-0.597269
0.236832,0.770706,-0.591542
0.245481,0.772661,-0.585436
0.254214,0.774747,-0.578914
0.26304,0.77698,-0.571937
0.271969,0.779375,-0.564453
0.281014,0.781951,-0.556402
0.290188,0.784733,-0.547709
0.29951,0.787752,-0.538276
0.309002,0.791046,-0.52798
0.318696,0.794671,-0.516654
0.328632,0.7987,-0.504064
0.338868,0.803242,-0.489868
0.349496,0.808472,-0.473525
0.360672,0.814694,-0.45408
0.372721,0.822556,-0.429512
0.386647,0.834115,-0.393391
-0.403293,0.823933,-0.398107
-0.389228,0.812673,-0.433663
-0.377019,0.804872,-0.458298
-0.365702,0.798659,-0.477918
-0.354951,0.793419,-0.494465
-0.344606,0.788857,-0.508873
-0.334574,0.784803,-0.521675
-0.324794,0.78115,-0.533211
-0.315224,0.777824,-0.543713
-0.305832,0.774773,-0.553347
-0.296594,0.771957,-0.56224
-0.287492,0.769346,-0.570487
-0.278511,0.766915,-0.578164
-0.269638,0.764645,-0.585332
-0.260862,0.76252,-0.592043
-0.252175,0.760527,-0.598337
-0.243568,0.758654,-0.604251
-0.235035,0.756892,-0.609813
-0.22657,0.755234,-0.615051
-0.218168,0.753671,-0.619986
-0.209824,0.752198,-0.624637
-0.201533,0.750809,-0.629023
-0.193292,0.7495,-0.633157
-0.185098,0.748267,-0.637052
-0.176946,0.747105,-0.640722
-0.168834,0.746011,-0.644176
-0.160759,0.744982,-0.647424
-0.152719,0.744017,-0.650474
-0.144711,0.743111,-0.653333
-0.136733,0.742264,-0.65601
-0.128782,0.741472,-0.658509
-0.120857,0.740735,-0.660837
-0.112955,0.740051,-0.662998
-0.105075,0.739418,-0.664997
-0.0972151,0.738835,-0.666838
-0.0893732,0.738301,-0.668524
-0.0815479,0.737814,-0.670059
-0.0737375,0.737375,-0.671447
-0.0659405,0.736982,-0.672688
-0.0581553,0.736634,-0.673786
-0.0503806,0.736331,-0.674743
-0.0426147,0.736073,-0.67556
-0.0348564,0.735858,-0.676238
-0.0271042,0.735686,-0.67678
-0.0193568,0.735558,-0.677185
-0.0116127,0.735473,-0.677455
-0.00387068,0.73543,-0.67759
0.00387068,0.73543,-0.67759
0.0116127,0.735473,-0.677455
0.0193568,0.735558,-0.677185
0.0271042,0.735686,-0.67678
0.0348564,0.735858,-0.676238
0.0426147,0.736073,-0.67556
0.0503806,0.736331,-0.674743
0.0581553,0.736634,-0.673786
0.0659405,0.736982,-0.672688
0.0737375,0.737375,-0.671447
0.0815479,0.737814,-0.670059
0.0893732,0.738301,-0.668524
0.0972151,0.738835,-0.666838
0.105075,0.739418,-0.664997
0.112955,0.740051,-0.662998
0.120857,0.740735,-0.660837
0.128782,0.741472,-0.658509
0.136733,0.742264,-0.65601
0.144711,0.743111,-0.653333
0.152719,0.744017,-0.650474
0.160759,0.744982,-0.647424
0.168834,0.746011,-0.644176
0.176946,0.747105,-0.640722
0.185098,0.748267,-0.637052
0.193292,0.7495,-0.633157
0.201533,0.750809,-0.629023
0.209824,0.752198,-0.624637
0.218168,0.753671,-0.619986
0.22657,0.755234,-0.615051
0.235035,0.756892,-0.609813
0.243568,0.758654,-0.604251
0.252175,0.760527,-0.598337
0.260862,0.76252,-0.592043
0.269638,0.764645,-0.585332
0.278511,0.766915,-0.578164
0.287492,0.769346,-0.570487
0.296594,0.771957,-0.56224
0.305832,0.774773,-0.553347
0.315224,0.777824,-0.543713
0.324794,0.78115,-0.533211
0.334574,0.784803,-0.521675
0.344606,0.788857,-0.508873
0.354951,0.793419,-0.494465
0.365702,0.798659,-0.477918
0.377019,0.804872,-0.458298
0.389228,0.812673,-0.433663
0.403293,0.823933,-0.398107
-0.420721,0.815418,-0.397601
-0.406189,0.803827,-0.434595
-0.393702,0.79587,-0.459988
-0.382176,0.789551,-0.480157
-0.371256,0.784226,-0.49715
-0.360769,0.779593,-0.511939
-0.350614,0.775475,-0.525079
-0.340726,0.771764,-0.536923
-0.331059,0.768385,-0.547709
-0.321581,0.765282,-0.557609
-0.312267,0.762417,-0.566753
-0.303095,0.759758,-0.57524
-0.29405,0.757281,-0.583147
-0.28512,0.754965,-0.590538
-0.276292,0.752795,-0.597464
-0.267557,0.750757,-0.603969
-0.258907,0.748839,-0.610088
-0.250336,0.747033,-0.615852
-0.241836,0.74533,-0.621288
-0.233402,0.743722,-0.626419
-0.22503,0.742204,-0.631265
-0.216714,0.740769,-0.635842
-0.208452,0.739414,-0.640168
-0.200238,0.738134,-0.644254
-0.192071,0.736924,-0.648114
-0.183946,0.735783,-0.651758
-0.17586,0.734705,-0.655195
-0.167812,0.73369,-0.658436
-0.159798,0.732734,-0.661487
-0.151817,0.731835,-0.664356
-0.143865,0.730991,-0.667049
-0.135942,0.730201,-0.669572
-0.128044,0.729462,-0.67193
-0.12017,0.728773,-0.674128
-0.112318,0.728133,-0.676171
-0.104487,0.727541,-0.678061
-0.0966749,0.726995,-0.679803
-0.0888797,0.726495,-0.6814
-0.0811001,0.726039,-0.682854
-0.0733346,0.725627,-0.684169
-0.0655819,0.725258,-0.685346
-0.0578403,0.724932,-0.686388
-0.0501086,0.724647,-0.687296
-0.0423854,0.724404,-0.688071
-0.0346693,0.724203,-0.688715
-0.026959,0.724041,-0.689229
-0.0192532,0.723921,-0.689614
-0.0115506,0.723841,-0.689871
-0.00385,0.7238,-0.689999
0.00385,0.7238,-0.689999
0.0115506,0.723841,-0.689871
0.0192532,0.723921,-0.689614
0.026959,0.724041,-0.689229
0.0346693,0.724203,-0.688715
0.0423854,0.724404,-0.688071
0.0501086,0.724647,-0.687296
0.0578403,0.724932,-0.686388
0.0655819,0.725258,-0.685346
0.0733346,0.725627,-0.684169
0.0811001,0.726039,-0.682854
0.0888797,0.726495,-0.6814
0.0966749,0.726995,-0.679803
0.104487,0.727541,-0.678061
0.112318,0.728133,-0.676171
0.12017,0.728773,-0.674128
0.128044,0.729462,-0.67193
0.135942,0.730201,-0.669572
0.143865,0.730991,-0.667049
0.151817,0.731835,-0.664356
0.159798,0.732734,-0.661487
0.167812,0.73369,-0.658436
0.17586,0.734705,-0.655195
0.183946,0.735783,-0.651758
0.192071,0.736924,-0.648114
0.200238,0.738134,-0.644254
0.208452,0.739414,-0.640168
0.216714,0.740769,-0.635842
0.22503,0.742204,-0.631265
0.233402,0.743722,-0.626419
0.241836,0.74533,-0.621288
0.250336,0.747033,-0.615852
